Name,Scientific Name,Class,Order
-31.45829826,152.9271839,,
-32.67403,152.18176,,
-31.5550044,152.7678844,,
-27.54749838,153.0583075,,
-34.50341017,150.1552763,,
-37.4218,141.0528,,
-32.6734881,152.1826371,,
-34.46331865,149.4779889,,
-30.3630001,152.9261569,,
-37.7047,141.2073,,
-28.63201409,152.7468343,,
-30.94265954,152.8098808,,
-35.84421,137.44786,,
-32.0521804,152.54243,,
-34.38565195,150.5660144,,
-34.07840787,150.8427097,,
-30.08376211,152.6721306,,
-34.49462922,150.1544534,,
-37.1772,142.4134,,
-28.57340672,152.7838877,,
-31.46334174,152.9269484,,
-37.6234,145.5429,,
-34.38702974,150.555089,,
-35.34630043,150.4521303,,
-32.675871,152.182371,,
-34.38170988,150.5388677,,
-31.46503524,152.9222839,,
-31.94309395,151.3532058,,
-31.44965658,152.9307163,,
-27.50053759,153.1613424,,
-30.12341679,152.9452301,,
-30.76647935,148.8699242,,
-32.776486,152.089834,,
-34.19022886,150.8016302,,
-31.44762233,152.9095533,,
-28.58030919,153.4093572,,
-32.728435,152.003966,,
-33.03089157,149.4210458,,
-31.40235493,152.8858125,,
-30.49326312,151.6762906,,
-27.55125099,153.0628002,,
-31.46543313,152.9192087,,
-31.45447517,152.9164722,,
-34.49086634,150.1705741,,
-30.01669648,152.6327389,,
-28.58623283,153.5503185,,
-35.94986,136.73961,,
-31.52109,151.72172,,
-30.92365932,151.8466644,,
-27.527063,153.28166,,
-28.47571389,153.5322389,,
-31.57389806,152.8209288,,
-31.4517,152.9194,,
-35.02012091,138.7719367,,
-35,138.8,,
-32.732337,152.039977,,
-35.9833799,136.9276348,,
-36.47165455,150.0324045,,
-37.5739,144.5094,,
-30.06559274,152.412174,,
-34.16204528,150.7926809,,
-38.717,143.716,,
-27.498436,153.256501,,
-29.43788823,153.1932224,,
-37.1856,141.1258,,
-31.71268904,152.7794608,,
-32.781508,152.090984,,
-37.682,141.264,,
-37.7923,148.0183,,
-30.19417213,152.7392795,,
-37.059,145.669,,
-27.54644249,153.0585623,,
-28.32465948,153.4750023,,
-33.30057147,149.6807959,,
-37.6793,141.2605,,
-34.38062078,150.5601034,,
-38.4901,146.7263,,
-37.4453,141.0302,,
-35.85115,137.47061,,
-36.47044032,150.0288804,,
-35.78717,137.22879,,
-31.47995027,152.9235139,,
-31.59388,152.83583,,
-34.60912723,150.2584669,,
-31.46099716,152.9292344,,
-34.190832,150.790698,,
-35.8382,137.4362,,
-27.493896,153.252714,,
-38.3006,146.5672,,
-34.60313407,150.1603369,,
-34.38371947,150.1394474,,
-31.45719342,152.9203221,,
-29.42633068,153.1894837,,
-37.6098,144.2953,,
-32.72814196,152.0352998,,
-32.675826,152.183058,,
-32.737012,152.056382,,
-31.58513735,152.8323114,,
-31.45586073,152.9247123,,
-35.77523,137.21424,,
-34.38410849,150.5366553,,
-34.3805398,150.5628242,,
-33.57855462,149.4491607,,
-32.674489,152.181137,,
-34.38072265,150.5449207,,
-34.38044157,150.5416994,,
-27.49854,153.256475,,
-32.68533,151.66315,,
-34.07300671,150.8586658,,
-32.738334,152.027167,,
-30.66406512,148.9572258,,
-31.54849669,152.8538381,,
-27.49402,153.254733,,
-31.44753047,152.9207092,,
-35.82652,137.30123,,
-35.85374,137.54129,,
-27.49851245,153.256563,,
-38.1188,141.7629,,
-30.3476581,153.0759964,,
-34.38806278,150.536485,,
-32.77637444,151.9216013,,
-31.45850178,152.8499889,,
-37.2976,141.9889,,
-38.20828519,141.7270159,,
-38.8169,143.5169,,
-30.31635205,151.5865601,,
-31.49978739,152.8736371,,
-30.65736993,148.9495256,,
-37.4401,143.7263,,
-33.59090713,149.512377,,
-32.675597,152.180964,,
-38.151,141.503,,
-38.5538,143.9443,,
-38.32942613,142.2102494,,
-27.5471702,153.0583799,,
-27.8061988,153.0945564,,
-38.8901,146.0096,,
-31.44717276,152.899545,,
-31.46003817,152.9106465,,
-31.45760567,152.8919029,,
-28.73506433,151.9955412,,
-37.2901,142.9096,,
-31.46096087,152.9141508,,
-37.14,141.593,,
-29.34512832,152.5375193,,
-37.648,141.103,,
-35.79679,137.32664,,
-32.727,152.013,,
-32.726721,152.010951,,
-28.8211062,152.7430163,,
-29.67510835,152.8712016,,
-27.54989075,153.0582887,,
-32.7204826,151.9930039,,
-30.61481753,149.3056707,,
-27.4,152.6,,
-31.44671752,152.9192365,,
-32.737457,152.037835,,
-28.38668461,153.247063,,
-31.43495739,152.9074417,,
-38.3,146.4,,
-31.40292612,151.4390556,,
-38.7068,146.0929,,
-34.38482431,150.5661036,,
-34.53655161,150.5778825,,
-29.30973655,153.0743966,,
-34.60438451,150.1617769,,
-36.46443536,149.994232,,
-34.41788938,150.6437485,,
-32.747868,152.170107,,
-30.42829997,152.97348,,
-38.4006,145.5531,,
-35.83015,137.32873,,
-37.1856,141.1315,,
-34.81043314,150.0090579,,
-34.16172499,150.7924181,,
-27.41840087,151.7210877,,
-34.38053197,150.5444043,,
-31.5851104,152.8366766,,
-28.98507783,153.422761,,
-31.44337211,152.9087365,,
-32.22301525,151.7318703,,
-28.66928845,153.6125309,,
-31.544885,115.6840367,,
-32.738014,152.027349,,
-30.52385517,151.6476923,,
-31.44299,152.91948,,
-34.50368443,150.1554412,,
-28.38639053,153.0072637,,
-34.50380534,150.1548273,,
-37.72347507,142.1057088,,
-32.776791,152.108366,,
-34.19783,150.78866,,
-31.44843812,152.9150357,,
-27.531369,153.281415,,
-31.54820812,152.853965,,
-32.6655009,152.1682091,,
-31.43443012,152.8961176,,
-38.8234,146.0096,,
-38.3735,145.1263,,
-37.8764,144.1753,,
-30.24181247,152.7266918,,
-27.7763161,153.0843239,,
-34.53821364,150.5744135,,
-31.45065441,152.9242218,,
-33.65752382,149.4414865,,
-38.281,141.617,,
-38.6901,145.8763,,
-37.7207,147.9583,,
-30.9839948,152.8591797,,
-30.32103946,153.071815,,
-32.7356582,151.9676632,,
-32.846026,151.830612,,
-28.26443316,153.459136,,
-37.757,144.293,,
-31.897305,152.384288,,
-32.13003338,151.4874359,,
-30.366,153.1,,
-33.65617354,151.313311,,
-31.45053581,152.8762081,,
-36.28711021,149.9802567,,
-36.8521,145.3989,,
-34.890896,138.839714,,
-31.4501785,152.9135818,,
-35.8726,137.4774,,
-31.48172624,152.9210804,,
-33.5875426,149.5075705,,
-32.6650253,152.1746144,,
-35.88088,137.38643,,
-31.45751118,152.897692,,
-37.4209,141.0528,,
-32.722265,152.023936,,
-31.45789921,151.3822957,,
-34.11098326,150.8186855,,
-31.36365494,152.8791213,,
-32.728454,152.004073,,
-34.38056237,150.5630519,,
-30.76920897,149.1166463,,
-31.55013911,152.8541306,,
-34.38050516,150.5444159,,
-27.6561603,153.0767129,,
-31.56479671,152.734096,,
-37.1856,141.1247,,
-34.12112019,150.7971711,,
-32.7285291,152.0338976,,
-31.46685308,152.871576,,
-34.08691866,150.8344745,,
-30.36076371,151.6264996,,
-38.6685,143.8607,,
-29.21393245,152.4506633,,
-34.49352628,150.1462058,,
-32.781375,152.089872,,
-28.36965395,153.5635917,,
-30.56286462,153.0030553,,
-33.77703579,150.0850976,,
-33.50180136,151.3012429,,
-32.62209,151.95656,,
-31.15598125,150.3072133,,
-30.60551712,152.8099116,,
-32.6757494,152.1832468,,
-36.47894723,149.948538,,
-32.67593,152.1793,,
-32.6766004,152.1796274,,
-31.72940029,152.7915605,,
-29.54045068,150.5826176,,
-38.7349,145.9744,,
-37.0184,143.7952,,
-34.60488227,150.1576064,,
-37.682,141.262,,
-32.710276,152.065344,,
-28.99316506,153.4368584,,
-36.47008576,150.0291171,,
-35.94948,136.73767,,
-35.85375,137.54132,,
-32.729502,152.009801,,
-34.50246024,150.1555155,,
-31.46386317,152.9237165,,
-32.732324,152.039969,,
-31.4450928,152.905125,,
-33.66046106,149.4566841,,
-31.52142,151.72242,,
-34.38074944,150.5417665,,
-29.67637116,152.8800363,,
-31.48628826,152.9157701,,
-31.43116279,152.8842518,,
-35.92033,136.89212,,
-36.843,145.684,,
-29.63835211,152.8269663,,
-34.4910222,150.1753591,,
-34.60300513,150.1640914,,
-36.34474463,149.9818965,,
-31.45810535,152.9213739,,
-32.774801,151.871078,,
-33.58756546,149.5109121,,
-27.52729,153.281645,,
-31.45329739,152.9093478,,
-27.49418344,153.2524184,,
-31.4295006,152.8820231,,
-32.22478601,152.2373038,,
-32.66649,152.17445,,
-27.53126,153.2819,,
-28.49716121,152.6297552,,
-34.12168811,150.8021488,,
-35.91414,136.90763,,
-38.31117101,145.2942646,,
-33.64787688,149.3795825,,
-38.87,146,,
-32.742364,152.171127,,
-38.8234,145.9596,,
-34.50043607,150.1553012,,
-33.50267338,151.2990729,,
-31.64150158,152.8335602,,
-28.51962415,152.5589654,,
-29.40288889,153.3663333,,
-37.6829,141.2616,,
-31.64234167,152.8343391,,
-32.738736,152.098031,,
-31.44866393,152.8813045,,
-31.49753003,151.3732124,,
-32.731174,151.999603,,
-36.46448053,149.9686294,,
-37.4435,141.0268,,
-31.45056058,152.8738506,,
-34.53664907,150.5768883,,
-34.38160896,150.5603792,,
-34.56301261,150.5993899,,
-30.19182932,152.7320762,,
-31.951988,152.401354,,
-27.530228,153.273358,,
-31.48287266,151.4092032,,
-31.47072369,152.9295955,,
-28.32978463,153.5477932,,
-34.38208096,150.5605395,,
-31.45518242,152.8030392,,
-35.80212,137.33493,,
-32.728882,152.010125,,
-32.666966,152.174914,,
-32.735887,152.041419,,
-38.7283,145.9411,,
-38.057,141.943,,
-31.52113,151.72043,,
-27.33333333,150.8333333,,
-34.494648,150.1513934,,
-31.94164592,152.3056636,,
-32.677222,152.168717,,
-32.7012234,151.7913135,,
-32.728164,152.006378,,
-32.675462,152.179558,,
-31.4440833,152.8849667,,
-38.284,145.089,,
-30.53137327,151.6613405,,
-34.38152632,150.561208,,
-37.9341,145.3051,,
-31.4656812,152.8726303,,
-34.0626334,150.8480932,,
-30.36173446,152.9222035,,
-31.45219677,152.9095383,,
-32.66917,152.17449,,
-31.46457592,152.7800448,,
-36.46533594,149.96141,,
-31.46004726,152.8986261,,
-34.50370437,150.1543626,,
-33.13698866,151.203259,,
-27.7073122,152.9356045,,
-29.7321952,152.9246181,,
-32.756647,152.065649,,
-30.42871275,152.9729675,,
-29.91438839,152.0961019,,
-33.2219334,151.1248007,,
-32.760349,152.105234,,
-34.50317518,150.149067,,
-35.80441,137.31335,,
-37.5485,142.7346,,
-31.44675565,152.9225411,,
-34.53215258,150.5186594,,
-32.2841301,151.7947235,,
-28.40294513,153.5272006,,
-31.45581306,152.8752223,,
-28.25481964,153.3764375,,
-32.778381,152.109672,,
-27.493893,153.252595,,
-28.65956241,152.0737839,,
-31.27173227,152.9607119,,
-30.41223095,152.9357403,,
-35.8395,137.4616,,
-37.642,141.181,,
-35,138.63,,
-32.6727175,152.1772163,,
-35.02732,138.67085,,
-27.46839237,152.5300646,,
-34.4931876,150.1521617,,
-38.34118496,145.285424,,
-27.4687379,153.4254434,,
-31.5456789,152.8593947,,
-31.21570506,152.9076563,,
-31.44702773,152.9248983,,
-34.092477,150.825916,,
-27.40931289,153.3398313,,
-31.43997552,152.9031623,,
-28.61103753,152.7780825,,
-35.82189,137.32989,,
-34.49096489,150.1752195,,
-27.7215944,153.1839037,,
-32.26965962,152.2558816,,
-28.415236,153.555491,,
-31.448364,152.8789684,,
-36.47129561,150.0288478,,
-29.39878341,153.3542777,,
-32.676969,152.182561,,
-31.71268352,152.7762946,,
-34.9667,138.6968,,
-35.74416,137.23797,,
-31.47178214,152.9058877,,
-31.45771176,152.9271212,,
-31.02119843,149.0424713,,
-32.757938,151.965358,,
-28.37262739,153.5605049,,
-34.925856,138.838512,,
-35.8961,137.0494,,
-36.47080971,150.0346683,,
-34.01530104,151.0050425,,
-27.42632778,153.537125,,
-34.1628332,150.7903718,,
-36.90318556,149.6107734,,
-32.6752257,152.1793643,,
-35.88524,137.45369,,
-29.4095296,153.3587576,,
-32.780361,151.915665,,
-32.67528,152.1803,,
-27.529498,153.281271,,
-30.59544937,153.0084075,,
-31.45467355,152.9162931,,
-38.3818,145.2013,,
-37.6489,141.1039,,
-32.722147,152.015376,,
-34.38467692,150.5398139,,
-34.49684607,150.548848,,
-34.50137916,150.1539952,,
-34.06972,150.83507,,
-37.683,141.265,,
-34.49441521,150.1510748,,
-38.3795,146.4568,,
-32.727635,152.004497,,
-33.58844286,149.5089438,,
-31.7050063,152.7715641,,
-33.50271768,151.3023014,,
-31.45440884,152.925987,,
-34.60436154,150.158856,,
-29.36254,153.36017,,
-34.60093981,150.1593978,,
-31.43633728,152.9003879,,
-30.31923463,153.0718137,,
-32.67379,152.17976,,
-31.44565365,152.8808823,,
-34.60164488,150.1610308,,
-27.47315,153.18078,,
-34.60281282,150.1635746,,
-34.32313554,150.6296194,,
-33.53985421,149.593284,,
-34.50360084,150.1553352,,
-38.7901,146.0429,,
-32.722158,152.015143,,
-37.1508,141.8859,,
-28.33036857,153.5474238,,
-34.50011903,150.1560088,,
-31.46609649,152.8523683,,
-31.44360596,152.9077049,,
-34.38081142,150.5417103,,
-31.16753061,150.1213533,,
-30.04455395,152.6919685,,
-31.47481222,152.8877898,,
-31.89908,152.53373,,
-38.35674254,146.3887775,,
-35.83923,137.46233,,
-31.45648261,152.8977037,,
-32.77657,151.75425,,
-32.728724,152.010275,,
-27.53129029,153.2818758,,
-31.45898845,152.9195733,,
-32.81388219,151.7822889,,
-30.37260796,153.0791606,,
-31.4710398,152.9025619,,
-36.8502,145.6872,,
-28.70183452,152.7478742,,
-31.44080985,152.9226933,,
-32.77131637,151.8597391,,
-34.07189545,150.862161,,
-37.9068,145.3263,,
-32.741601,152.081027,,
-31.45570824,152.9119558,,
-30.93251313,152.8194786,,
-28.58556391,153.5545535,,
-34.49445099,150.1510626,,
-32.667115,152.175909,,
-33.65244638,149.4543189,,
-31.43091327,152.8877561,,
-30.77192463,148.878283,,
-31.45240392,152.9090224,,
-36.96064992,148.71725,,
-36.7525,145.5051,,
-34.16260827,150.7934038,,
-34.60491604,150.1590552,,
-36.8502,145.6861,,
-31.4353833,152.9151667,,
-34.56274597,150.5982097,,
-32.7571,152.0665,,
-28.477323,153.526089,,
-37.6829,141.2628,,
-30.44861658,152.9218839,,
-30.49588859,151.7024833,,
-37.642,144.854,,
-27.526148,153.281727,,
-35.80101,137.48796,,
-34.88837,138.837418,,
-31.45932622,152.92612,,
-31.47554545,152.8905577,,
-31.58483728,152.8347799,,
-37.2425,144.6962,,
-35.9311,137.0482,,
-38.1813,141.5534,,
-31.46507117,152.9302647,,
-31.44190761,152.8933837,,
-38.366,146.471,,
-31.45110028,152.9158016,,
-32.720607,152.123366,,
-35.07078255,138.7648969,,
-32.710725,152.065533,,
-27.52495475,153.2828266,,
-31.46367158,152.920243,,
-34.60479973,150.1656765,,
-35.11728166,138.7570979,,
-28.92947435,153.3160539,,
-34.890729,138.839714,,
-31.47202365,152.9199633,,
-28.59026609,153.5154214,,
-31.45774736,152.9262686,,
-32.674505,152.179639,,
-31.47726215,152.9105144,,
-32.670357,152.172733,,
-34.38090781,150.5600298,,
-38.9756,146.3727,,
-31.47248435,115.7996833,,
-36.46788666,150.0258539,,
-30.52552223,151.5575104,,
-31.72622938,152.7836509,,
-30.57651411,151.6421984,,
-37.4622,144.0791,,
-31.4554108,152.9124086,,
-33.59019764,149.5064719,,
-35.85741,137.53975,,
-34.38037108,150.5413317,,
-31.45297393,152.9254303,,
-27.34664955,152.9401267,,
-28.33010405,153.547438,,
-34.12689996,150.7976934,,
-32.73669404,152.0330731,,
-32.7275416,152.0160977,,
-27.52558271,153.2821185,,
-32.96236002,151.51642,,
-31.45116736,152.9083605,,
-30.23186827,152.7184054,,
-31.48029572,152.9134172,,
-31.46422849,152.9104679,,
-27.52592047,153.2816732,,
-36.3755,146.6339,,
-36.87469185,149.6961749,,
-34.50358219,150.154922,,
-34.96063,138.63971,,
-31.4819,152.9067,,
-38.449,146.763,,
-32.6631738,152.1749512,,
-37.80179022,144.4488572,,
-27.37737888,152.7673503,,
-31.45712352,152.9240693,,
-37.4401,143.6263,,
-34.31656364,150.5978049,,
-31.46579642,152.9278939,,
-28.87928911,152.4337041,,
-37.0401,145.6263,,
-34.061774,150.847819,,
-32.7333401,151.9618985,,
-32.742821,152.097747,,
-33.58785158,149.5087607,,
-32.781702,152.091713,,
-37.14,141.393,,
-31.44893068,152.9235181,,
-33.60781015,149.504992,,
-31.55005785,152.854078,,
-30.3521695,153.0770405,,
-34.5015151,150.1567344,,
-28.5884,153.3262,,
-31.47348892,152.9242298,,
-37.430725,144.65489,,
-31.45901242,152.8909961,,
-31.44484708,152.4494357,,
-37.2163,141.0594,,
-38.01933,141.10578,,
-37.0401,145.5429,,
-33.25372783,150.2209191,,
-28.81752329,153.3280141,,
-27.525562,153.28211,,
-34.49475659,150.1514115,,
-34.53807799,150.5766617,,
-32.54934815,151.6251803,,
-31.43088897,152.9147675,,
-30.52393484,151.6479291,,
-30.21663496,152.4638751,,
-31.46906235,152.8703309,,
-30.32148951,153.0738957,,
-30.48457135,151.6439679,,
-31.46554379,152.9278941,,
-35.92561,136.89832,,
-31.55254378,152.8503865,,
-37.7655,144.0263,,
-31.45682948,152.9155755,,
-33.6465036,149.3773242,,
-34.11101283,150.9351058,,
-34.50423492,150.1581773,,
-31.5490732,152.853026,,
-30.79244569,148.9031653,,
-32.22319563,151.7318678,,
-32.742619,151.999214,,
-29.09714303,153.3957799,,
-27.552955,153.27092,,
-31.45331804,152.9162029,,
-38.3633,146.4684,,
-27.67948,151.63675,,
-31.453,152.877,,
-38.8401,145.9263,,
-34.054934,150.842357,,
-34.53776638,150.5773135,,
-27.1945858,152.2461548,,
-27.585579,153.256856,,
-30.87242289,152.7043848,,
-31.17804982,150.11191,,
-36.17756359,149.3803815,,
-34.43071806,150.2601467,,
-27.55078014,153.0581385,,
-31.442,152.908,,
-37.162,141.128,,
-33.5491148,151.2989707,,
-37.7038,141.2073,,
-36.1979785,149.3713139,,
-34.28982192,150.7020192,,
-35.80453,137.31183,,
-28.98162948,153.4229112,,
-32.51296343,152.1282052,,
-33.60447998,149.4953486,,
-32.7726916,151.9404306,,
-31.5288799,152.8567883,,
-30.127026,152.9439823,,
-37.9222,145.4181,,
-38.4568,146.6263,,
-38.5,144,,
-31.45361044,152.9187043,,
-39.0187,146.3376,,
-28.98276115,153.4218174,,
-31.08393937,152.8721379,,
-32.23418478,152.0246371,,
-34.888643,138.837654,,
-31.45901841,152.9243309,,
-31.45493265,152.9268602,,
-32.73782,152.04144,,
-31.46142756,152.9245289,,
-30.51158536,151.6006548,,
-31.43814381,152.9030063,,
-32.76299212,152.1128562,,
-35.02,138.62,,
-32.676423,152.182502,,
-32.7959,151.8487,,
-38.6734,145.9263,,
-28.38668461,153.2470631,,
-30.39173782,150.2899353,,
-31.44275328,152.8904677,,
-29.86510684,147.3178378,,
-30.53104174,151.6592601,,
-36.3242,146.6831,,
-31.43947853,152.9221701,,
-32.730854,151.999544,,
-31.4464692,152.9120907,,
-34.5014762,150.1546779,,
-27.495425,153.251469,,
-34.38143873,150.5608843,,
-32.75780739,151.8620464,,
-37.4132,143.7533,,
-32.7700265,151.9350661,,
-33.60441513,149.4958063,,
-38.7068,145.8763,,
-34.25404895,150.3502927,,
-33.59129629,149.5043205,,
-32.22310544,151.7318691,,
-30.26853307,153.0374689,,
-35.83965,137.47027,,
-37.5427,144.5218,,
-35.85748,137.44549,,
-31.33291103,151.7145255,,
-32.7277722,152.0338356,,
-31.51620133,152.4121247,,
-38.3825,146.9274,,
-32.29757368,151.8206814,,
-34.40992181,150.5363334,,
-27.23647118,152.9203186,,
-31.52666434,152.7625932,,
-31.57387057,152.6494484,,
-37.3229,143.2501,,
-28.93158057,153.2728284,,
-32.675353,152.180633,,
-30.53058982,152.6911749,,
-37.6311,144.8486,,
-28.36543922,153.5623499,,
-32.674236,152.181298,,
-27.44123323,153.3003192,,
-37.98418959,145.6004334,,
-36.852,144.298,,
-31.45791703,152.8974916,,
-32.7571,152.0666,,
-30.52534915,152.8368087,,
-30.50777105,152.8520537,,
-35.03098672,138.624119,,
-37.6235,143.8763,,
-39.0568,146.4763,,
-34.97599,138.55142,,
-35.0854965,150.124125,,
-32.676243,152.182025,,
-37.5772,144.1368,,
-30.83384336,149.0746924,,
-30.52580034,152.8368079,,
-28.31192006,153.27576,,
-33.60387715,149.510775,,
-31.44360174,152.8807425,,
-30.52914554,152.690971,,
-31.46777,152.90635,,
-32.31335669,152.4327684,,
-28.54883155,153.5152392,,
-31.45195,152.92986,,
-38.843,143.562,,
-38.4985,145.2513,,
-33.08166945,150.0719438,,
-29.26283986,152.8021626,,
-31.479514,152.9052482,,
-27.498505,153.256476,,
-30.3858695,152.9908198,,
-31.1899,152.8115,,
-28.97953312,153.287017,,
-31.4691333,152.9290667,,
-38.56,143.61,,
-31.963061,152.349859,,
-27.47066,153.1777,,
-34.2214368,150.7968088,,
-30.38476853,152.9902682,,
-37.3344,142.6624,,
-28.8163258,152.7387479,,
-28.26455607,152.5306681,,
-28.90892707,153.3021436,,
-31.42014885,152.6760559,,
-30.5306803,152.6912789,,
-34.53792213,150.5733544,,
-30.83858277,149.0845794,,
-33.15114828,150.6942906,,
-32.84295833,151.8362667,,
-34.28767965,150.7060531,,
-34.22046981,150.796682,,
-31.48041306,152.9134908,,
-34.27330953,150.7017846,,
-31.57381197,152.8214155,,
-34.45169295,150.1241209,,
-31.45513929,152.9253234,,
-36.60253934,149.9573524,,
-33.2299032,150.2239263,,
-30.38567097,152.990799,,
-30.3230449,152.7581707,,
-30.39550737,152.9958781,,
-34.22350391,150.7879305,,
-34.41594074,150.4025787,,
-28.47697778,153.5265833,,
-32.77723,151.91297,,
-32.77546,152.11112,,
-31.46567755,152.9110412,,
-27.539947,153.19422,,
-28.54692159,153.5203189,,
-30.59682769,152.6928427,,
-28.92657956,153.3066618,,
-29.67607953,152.8708165,,
-32.2071258,151.7215872,,
-30.38540021,152.9902681,,
-31.46056818,152.9073725,,
-30.83078039,149.0806267,,
-30.62455047,152.5456345,,
-31.11099302,152.8574198,,
-32.7386443,152.0275596,,
-32.749421,151.886243,,
-30.5302264,152.6901337,,
-37.9319,141.4273,,
-34.74271,146.522661,,
-34.61496962,150.1973422,,
-28.37815331,152.5297399,,
-30.51309624,152.8530879,,
-27.538273,153.182154,,
-28.90653281,153.2546683,,
-34.27324665,150.7017972,,
-30.52959796,152.6914908,,
-28.95396225,152.7393844,,
-33.62092512,149.505984,,
-29.8765191,152.6816972,,
-31.39835526,152.882893,,
-28.99004146,153.4370609,,
-36.10892508,149.3016402,,
-30.59628246,148.7250039,,
-34.22045311,150.7947505,,
-32.611157,151.892141,,
-29.54493893,153.0116064,,
-31.7294501,152.6963851,,
-34.19840906,150.8018029,,
-31.40756883,152.1142835,,
-30.21171083,152.8101162,,
-32.73511,152.10153,,
-32.675577,152.181274,,
-32.6753,152.18029,,
-29.81356661,152.8260848,,
-30.59772758,152.6917968,,
-28.92881913,153.4285652,,
-36.07613137,149.2341743,,
-39.0401,146.3763,,
-30.59726143,152.6855395,,
-32.728847,152.006271,,
-34.28440703,150.6892738,,
-33.60537249,149.514849,,
-31.44895237,152.9298854,,
-33.59836876,149.5037712,,
-38.3735,145.0096,,
-30.41220174,153.0016038,,
-27.47066,153.17782,,
-32.28968225,152.091278,,
-31.44769627,152.9263922,,
-31.4636,152.9246,,
-29.05168417,152.9468388,,
-32.697301,151.851704,,
-32.32212759,152.3795937,,
-32.14880992,150.928195,,
-34.22430889,150.7885716,,
-29.34533528,153.0062271,,
-32.65574196,151.642369,,
-30.13260189,152.8585241,,
-37.2442,144.7864,,
-28.26418238,152.5308124,,
-31.44573782,152.9254466,,
-30.53058932,152.6909664,,
-32.729858,152.008406,,
